user_id,session,type,x,y,time
0,0,0,2054,1490,0.0010349750518798828
0,0,0,2052,1496,0.0009596347808837891
0,0,0,2052,1501,0.0010223388671875
0,0,0,2052,1504,0.0010058879852294922
0,0,0,2051,1508,0.0009920597076416016
0,0,0,2051,1512,0.0009682178497314453
0,0,0,2050,1516,0.000997304916381836
0,0,0,2050,1520,0.001027822494506836
0,0,0,2050,1523,0.0009694099426269531
0,0,0,2048,1526,0.0
0,0,0,2048,1530,0.0
0,0,0,2048,1533,0.001013040542602539
0,0,0,2047,1537,0.0009813308715820312
0,0,0,2047,1539,0.0009975433349609375
0,0,0,2047,1542,0.0009970664978027344
0,0,0,2047,1545,0.0009980201721191406
0,0,0,2046,1548,0.0010328292846679688
0,0,0,2046,1550,0.0009632110595703125
0,0,0,2046,1552,0.0
0,0,0,2046,1554,0.0
0,0,0,2046,1557,0.000965118408203125
0,0,0,2046,1559,0.0009963512420654297
0,0,0,2046,1565,0.0
0,0,0,2046,1566,0.0
0,0,0,2046,1568,0.0009984970092773438
0,0,0,2046,1571,0.00096893310546875
0,0,0,2046,1574,0.0009999275207519531
0,0,0,2046,1579,0.00099945068359375
0,0,0,2046,1582,0.000995635986328125
0,0,0,2046,1584,0.0
0,0,0,2046,1585,0.0
0,0,0,2046,1586,0.0009980201721191406
0,0,0,2046,1588,0.0009968280792236328
0,0,0,2046,1589,0.0009975433349609375
0,0,0,2046,1591,0.0010027885437011719
0,0,0,2046,1592,0.0009913444519042969
0,0,0,2046,1594,0.0009982585906982422
0,0,0,2047,1595,0.000997304916381836
0,0,0,2047,1597,0.0009982585906982422
0,0,0,2047,1598,0.0
0,0,0,2048,1602,0.0009980201721191406
0,0,0,2048,1603,0.0009953975677490234
0,0,0,2048,1605,0.0009984970092773438
0,0,0,2049,1608,0.0
0,0,0,2049,1609,0.0009963512420654297
0,0,0,2049,1611,0.0009970664978027344
0,0,0,2050,1612,0.0010273456573486328
0,0,0,2050,1614,0.0009682178497314453
0,0,0,2050,1615,0.001026153564453125
0,0,0,2050,1616,0.0009682178497314453
0,0,0,2050,1617,0.0009975433349609375
0,0,0,2050,1619,0.0009965896606445312
0,0,0,2051,1620,0.000997781753540039
0,0,0,2051,1622,0.0009982585906982422
0,0,0,2051,1623,0.0010004043579101562
0,0,0,2052,1624,0.0010275840759277344
0,0,0,2052,1626,0.0
0,0,0,2052,1627,0.0009665489196777344
0,0,0,2052,1630,0.000995635986328125
0,0,0,2052,1632,0.0
0,0,0,2053,1633,0.0
0,0,0,2053,1634,0.0009965896606445312
0,0,0,2053,1636,0.0009980201721191406
0,0,0,2053,1637,0.0009970664978027344
0,0,0,2053,1638,0.000997304916381836
0,0,0,2053,1639,0.0009980201721191406
0,0,0,2053,1640,0.0009968280792236328
0,0,0,2053,1642,0.000997304916381836
0,0,0,2053,1644,0.0010149478912353516
0,0,0,2054,1645,0.0009946823120117188
0,0,0,2054,1647,0.000997304916381836
0,0,0,2054,1648,0.0
0,0,0,2054,1649,0.0009953975677490234
0,0,0,2054,1651,0.0
0,0,0,2054,1652,0.0020270347595214844
0,0,0,2054,1653,0.0009653568267822266
0,0,0,2054,1654,0.000997781753540039
0,0,0,2054,1655,0.0009963512420654297
0,0,0,2054,1656,0.0009980201721191406
0,0,0,2054,1657,0.0009968280792236328
0,0,0,2054,1658,0.0019960403442382812
0,0,0,2054,1659,0.0
0,0,0,2054,1660,0.0
0,0,0,2054,1661,0.0009949207305908203
0,0,0,2054,1662,0.0
0,0,0,2054,1663,0.0
0,0,0,2054,1664,0.0021419525146484375
0,0,0,2054,1665,0.002026796340942383
0,0,0,2054,1666,0.0009686946868896484
0,0,0,2054,1667,0.0020225048065185547
0,0,0,2054,1668,0.001997232437133789
0,0,0,2054,1669,0.002995729446411133
0,0,0,2054,1670,0.007987260818481445
0,0,0,2054,1671,0.04227638244628906
0,0,0,2055,1672,0.003030061721801758
0,0,0,2055,1673,0.002008199691772461
0,0,0,2056,1674,0.0019958019256591797
0,0,0,2056,1675,0.0010008811950683594
0,0,0,2056,1676,0.002004861831665039
0,0,0,2057,1677,0.001001596450805664
0,0,0,2057,1678,0.0009968280792236328
0,0,0,2057,1679,0.0019948482513427734
0,0,0,2057,1680,0.0009999275207519531
0,0,0,2057,1681,0.0009942054748535156
0,0,0,2058,1682,0.0009980201721191406
0,0,0,2058,1683,0.0
0,0,0,2058,1684,0.0008609294891357422
0,0,0,2058,1685,0.0010838508605957031
0,0,0,2059,1686,0.0009744167327880859
0,0,0,2059,1687,0.0009329319000244141
0,0,0,2059,1688,0.0010943412780761719
0,0,0,2060,1689,0.0
0,0,0,2060,1690,0.000997304916381836
0,0,0,2060,1691,0.000997781753540039
0,0,0,2060,1692,0.0009970664978027344
0,0,0,2060,1693,0.000997304916381836
0,0,0,2060,1694,0.000997781753540039
0,0,0,2060,1695,0.0009980201721191406
0,0,0,2060,1696,0.0009975433349609375
0,0,0,2060,1697,0.0010035037994384766
0,0,0,2060,1698,0.0009903907775878906
0,0,0,2060,1699,0.000997304916381836
0,0,0,2060,1700,0.0007600784301757812
0,0,0,2060,1701,0.001262664794921875
0,0,0,2060,1702,0.0010035037994384766
0,0,0,2060,1703,0.0019943714141845703
0,0,0,2060,1704,0.0010020732879638672
0,0,0,2060,1705,0.0009996891021728516
0,0,0,2061,1705,0.0009970664978027344
0,0,0,2061,1706,0.000997304916381836
0,0,0,2061,1707,0.0009980201721191406
0,0,0,2061,1708,0.0009970664978027344
0,0,0,2061,1709,0.0029916763305664062
0,0,0,2061,1710,0.0010056495666503906
0,0,0,2061,1711,0.0018689632415771484
0,0,0,2061,1712,0.004145622253417969
0,0,0,2061,1713,0.0009520053863525391
0,0,0,2061,1714,0.004148960113525391
0,0,0,2061,1715,0.009101152420043945
0,0,0,2061,1716,0.03303861618041992
0,0,0,2061,1717,0.005914211273193359
0,0,0,2061,1718,0.004314899444580078
0,0,0,2062,1718,0.0
0,0,0,2062,1719,0.0
0,0,0,2062,1720,0.0009944438934326172
0,0,0,2062,1721,0.003323793411254883
0,0,0,2062,1722,0.0013499259948730469
0,0,0,2062,1723,0.0019989013671875
0,0,0,2062,1724,0.0019598007202148438
0,0,0,2063,1724,0.001028299331665039
0,0,0,2063,1725,0.0
0,0,0,2063,1726,0.0009949207305908203
0,0,0,2063,1727,0.0029664039611816406
0,0,0,2063,1728,0.0017457008361816406
0,0,0,2063,1729,0.0020792484283447266
0,0,0,2063,1730,0.0029172897338867188
0,0,0,2063,1731,0.0045299530029296875
0,0,1,2063,1731,0.03547167778015137
0,0,1,2063,1731,0.07229328155517578
0,0,0,2063,1732,0.07808780670166016
0,0,0,2063,1733,0.006013154983520508
0,0,0,2063,1734,0.000997304916381836
0,0,0,2063,1735,0.001992940902709961
0,0,0,2063,1736,0.002029895782470703
0,0,0,2063,1737,0.0009999275207519531
0,0,0,2063,1738,0.0019936561584472656
0,0,0,2063,1739,0.0040187835693359375
0,0,0,2063,1740,0.0020248889923095703
0,0,0,2063,1741,0.003991603851318359
0,0,0,2064,1741,0.04786992073059082
0,0,0,2064,1741,0.18816518783569336
0,0,0,2064,1740,0.002991914749145508
0,0,0,2064,1739,0.000997781753540039
0,0,0,2064,1738,0.00102996826171875
0,0,0,2064,1737,0.0019659996032714844
0,0,0,2064,1736,0.0019969940185546875
0,0,0,2064,1735,0.0029921531677246094
0,0,0,2064,1734,0.0019936561584472656
0,0,0,2064,1733,0.0010247230529785156
0,0,0,2064,1732,0.001024007797241211
0,0,0,2064,1731,0.0010263919830322266
0,0,0,2064,1730,0.0
0,0,0,2064,1729,0.001993894577026367
0,0,0,2064,1728,0.0
0,0,0,2064,1727,0.0019953250885009766
0,0,0,2064,1726,0.0019960403442382812
0,0,0,2064,1725,0.0009965896606445312
0,0,0,2064,1724,0.001995086669921875
0,0,0,2064,1723,0.001993894577026367
0,0,0,2063,1723,0.0
0,0,0,2063,1722,0.0
0,0,0,2063,1721,0.0
0,0,0,2063,1720,0.001995086669921875
0,0,0,2063,1719,0.0019974708557128906
0,0,0,2063,1718,0.0009951591491699219
0,0,0,2063,1717,0.0019943714141845703
0,0,0,2063,1716,0.0009982585906982422
0,0,0,2063,1715,0.001995086669921875
0,0,0,2063,1714,0.001994609832763672
0,0,0,2063,1713,0.0009999275207519531
0,0,0,2063,1712,0.0009932518005371094
0,0,0,2063,1711,0.0010294914245605469
0,0,0,2062,1710,0.0008463859558105469
0,0,0,2062,1709,0.0021059513092041016
0,0,0,2062,1708,0.0018854141235351562
0,0,0,2062,1707,0.0007123947143554688
0,0,0,2062,1706,0.0020236968994140625
0,0,0,2062,1705,0.0019686222076416016
0,0,0,2062,1704,0.000997781753540039
0,0,0,2062,1703,0.0
0,0,0,2062,1702,0.000982046127319336
0,0,0,2062,1701,0.001007080078125
0,0,0,2062,1700,0.00201416015625
0,0,0,2062,1698,0.0019958019256591797
0,0,0,2062,1697,0.0019953250885009766
0,0,0,2061,1696,0.001963376998901367
0,0,0,2061,1695,0.0009970664978027344
0,0,0,2061,1694,0.0019960403442382812
0,0,0,2061,1693,0.0009984970092773438
0,0,0,2061,1692,0.000997781753540039
0,0,0,2061,1691,0.0009932518005371094
0,0,0,2061,1690,0.0020182132720947266
0,0,0,2061,1689,0.0
0,0,0,2061,1688,0.0009968280792236328
0,0,0,2061,1687,0.0019943714141845703
0,0,0,2061,1686,0.000997304916381836
0,0,0,2061,1685,0.0009839534759521484
0,0,0,2061,1684,0.001026153564453125
0,0,0,2060,1683,0.0010294914245605469
0,0,0,2060,1682,0.0
0,0,0,2060,1681,0.0009942054748535156
0,0,0,2060,1680,0.0019636154174804688
0,0,0,2060,1679,0.0020232200622558594
0,0,0,2060,1678,0.0022351741790771484
0,0,0,2060,1677,0.0017266273498535156
0,0,0,2060,1676,0.0009758472442626953
0,0,0,2060,1675,0.0020265579223632812
0,0,0,2060,1674,0.0009658336639404297
0,0,0,2059,1674,0.0
0,0,0,2059,1673,0.0
0,0,0,2059,1672,0.003836393356323242
0,0,0,2059,1671,0.0019989013671875
0,0,0,2059,1670,0.0029916763305664062
0,0,0,2059,1669,0.0039920806884765625
0,0,0,2059,1668,0.0036461353302001953
0,0,0,2059,1667,0.0053751468658447266
0,0,0,2059,1666,0.007967710494995117
0,0,0,2059,1665,0.018608808517456055
0,0,0,2059,1664,0.05376601219177246
0,0,0,2059,1663,0.6139383316040039
0,0,0,2059,1662,0.004017353057861328
0,0,0,2059,1661,0.001978635787963867
0,0,0,2059,1660,0.0020055770874023438
0,0,0,2060,1659,0.0019941329956054688
0,0,0,2060,1658,0.0019943714141845703
0,0,0,2060,1657,0.0019669532775878906
0,0,0,2060,1656,0.0009965896606445312
0,0,0,2061,1656,0.0009984970092773438
0,0,0,2061,1655,0.0020227432250976562
0,0,0,2062,1654,0.0
0,0,0,2062,1653,0.0010263919830322266
0,0,0,2063,1653,0.0
0,0,0,2063,1652,0.0009679794311523438
0,0,0,2063,1651,0.0020227432250976562
0,0,0,2064,1650,0.0009682178497314453
0,0,0,2065,1649,0.0019943714141845703
0,0,0,2065,1648,0.000997304916381836
0,0,0,2065,1647,0.0010251998901367188
0,0,0,2066,1646,0.0009684562683105469
0,0,0,2066,1645,0.0020236968994140625
0,0,0,2067,1644,0.0009694099426269531
0,0,0,2068,1643,0.0010304450988769531
0,0,0,2068,1642,0.0
0,0,0,2069,1641,0.0009975433349609375
0,0,0,2069,1640,0.000997781753540039
0,0,0,2070,1640,0.0009968280792236328
0,0,0,2070,1639,0.0009968280792236328
0,0,0,2071,1638,0.0009970664978027344
0,0,0,2071,1637,0.0019953250885009766
0,0,0,2072,1636,0.0
0,0,0,2073,1635,0.0
0,0,0,2073,1634,0.0009686946868896484
0,0,0,2074,1633,0.0009970664978027344
0,0,0,2074,1632,0.0
0,0,0,2075,1631,0.0
0,0,0,2076,1631,0.0009694099426269531
0,0,0,2076,1630,0.0
0,0,0,2077,1629,0.0
0,0,0,2077,1628,0.0
0,0,0,2078,1627,0.0009605884552001953
0,0,0,2079,1626,0.0
0,0,0,2079,1625,0.0
0,0,0,2080,1624,0.0
0,0,0,2081,1623,0.0
0,0,0,2081,1622,0.0
0,0,0,2082,1621,0.0009715557098388672
0,0,0,2083,1620,0.0009949207305908203
0,0,0,2084,1619,0.0
0,0,0,2084,1618,0.0
0,0,0,2085,1617,0.0009686946868896484
0,0,0,2086,1616,0.0009970664978027344
0,0,0,2087,1615,0.000997781753540039
0,0,0,2088,1614,0.0
0,0,0,2088,1613,0.0
0,0,0,2089,1612,0.0009663105010986328
0,0,0,2090,1610,0.0010004043579101562
0,0,0,2091,1610,0.0009942054748535156
0,0,0,2092,1608,0.0
0,0,0,2093,1605,0.0
0,0,0,2094,1604,0.0
0,0,0,2095,1603,0.0009963512420654297
0,0,0,2096,1602,0.0010116100311279297
0,0,0,2096,1601,0.0
0,0,0,2097,1600,0.0009984970092773438
0,0,0,2100,1598,0.0010080337524414062
0,0,0,2100,1597,0.001001119613647461
0,0,0,2100,1596,0.000982046127319336
0,0,0,2101,1595,0.0
0,0,0,2102,1594,0.0
0,0,0,2103,1593,0.0
0,0,0,2103,1592,0.0
0,0,0,2104,1591,0.0
0,0,0,2106,1589,0.0
0,0,0,2107,1588,0.0
0,0,0,2108,1587,0.0010063648223876953
0,0,0,2109,1586,0.0
0,0,0,2110,1585,0.0
0,0,0,2111,1584,0.0
0,0,0,2112,1583,0.0
0,0,0,2112,1582,0.0
0,0,0,2114,1581,0.0009801387786865234
0,0,0,2114,1580,0.0010120868682861328
0,0,0,2115,1579,0.0
0,0,0,2116,1577,0.0010180473327636719
0,0,0,2117,1576,0.0
0,0,0,2118,1574,0.0009951591491699219
0,0,0,2119,1574,0.0
0,0,0,2120,1573,0.0
0,0,0,2121,1570,0.0
0,0,0,2122,1569,0.0009999275207519531
0,0,0,2123,1568,0.0
0,0,0,2124,1567,0.0
0,0,0,2125,1566,0.0
0,0,0,2126,1565,0.0
0,0,0,2126,1564,0.0
0,0,0,2127,1564,0.0
0,0,0,2128,1564,0.0
0,0,0,2129,1563,0.0
0,0,0,2129,1562,0.0
0,0,0,2130,1562,0.0
0,0,0,2130,1561,0.0
0,0,0,2131,1560,0.0
0,0,0,2132,1559,0.0
0,0,0,2133,1558,0.00096893310546875
0,0,0,2134,1557,0.0009672641754150391
0,0,0,2135,1556,0.0020275115966796875
0,0,0,2136,1556,0.0009644031524658203
0,0,0,2136,1555,0.0
0,0,0,2137,1555,0.0
0,0,0,2137,1554,0.0009970664978027344
0,0,0,2138,1554,0.0
0,0,0,2138,1553,0.0
0,0,0,2139,1553,0.0009963512420654297
0,0,0,2139,1552,0.001996755599975586
0,0,0,2140,1552,0.0
0,0,0,2140,1551,0.0
0,0,0,2141,1551,0.0009958744049072266
0,0,0,2141,1550,0.0
0,0,0,2142,1550,0.0010190010070800781
0,0,0,2143,1549,0.0020012855529785156
0,0,0,2144,1549,0.0019659996032714844
0,0,0,2144,1548,0.0
0,0,0,2145,1548,0.0
0,0,0,2145,1547,0.0
0,0,0,2146,1547,0.0
0,0,0,2146,1546,0.000997304916381836
0,0,0,2147,1546,0.0009663105010986328
0,0,0,2148,1546,0.0009975433349609375
0,0,0,2148,1545,0.0009992122650146484
0,0,0,2149,1545,0.0
0,0,0,2149,1544,0.0010213851928710938
0,0,0,2149,1543,0.0019915103912353516
0,0,0,2150,1542,74.11391186714172
0,0,0,2151,1542,0.0010287761688232422
0,0,0,2152,1541,0.0009715557098388672
0,0,0,2153,1540,0.0009942054748535156
0,0,0,2154,1539,0.0009987354278564453
0,0,0,2155,1538,0.0
0,0,0,2156,1537,0.0005030632019042969
0,0,0,2157,1536,0.0009496212005615234
0,0,0,2158,1533,0.0008203983306884766
0,0,0,2159,1532,0.0
0,0,0,2160,1531,0.0010046958923339844
0,0,0,2161,1530,0.0014138221740722656
0,0,0,2162,1528,0.0008809566497802734
0,0,0,2163,1526,0.0011072158813476562
0,0,0,2166,1525,0.0009946823120117188
0,0,0,2167,1522,0.0008499622344970703
0,0,0,2168,1520,0.0011281967163085938
0,0,0,2169,1519,0.0009205341339111328
0,0,0,2169,1517,0.0009989738464355469
0,0,0,2170,1514,0.0009975433349609375
0,0,0,2171,1513,0.0010170936584472656
0,0,0,2172,1511,0.00099945068359375
0,0,0,2172,1510,0.0009760856628417969
0,0,0,2173,1508,0.0010423660278320312
0,0,0,2174,1507,0.0009717941284179688
0,0,0,2175,1506,0.0010023117065429688
0,0,0,2175,1505,0.0009918212890625
0,0,0,2175,1503,0.0009789466857910156
0,0,0,2176,1503,0.0009975433349609375
0,0,0,2177,1502,0.001020669937133789
0,0,0,2177,1501,0.0009737014770507812
0,0,0,2177,1500,0.003016233444213867
0,0,0,2177,1499,0.03943204879760742
0,0,0,2177,1499,0.002680063247680664
0,0,0,2177,1498,0.0010073184967041016
0,0,0,2176,1497,0.001989126205444336
0,0,0,2175,1496,0.0021626949310302734
0,0,0,2174,1495,0.0021626949310302734
0,0,0,2173,1494,0.0008599758148193359
0,0,0,2172,1493,0.0010008811950683594
0,0,0,2172,1492,0.0
0,0,0,2171,1491,0.0
0,0,0,2170,1490,0.0
0,0,0,2169,1490,0.0
0,0,0,2168,1488,0.0008645057678222656
0,0,0,2167,1487,0.0010001659393310547
0,0,0,2166,1487,0.0007467269897460938
0,0,0,2165,1485,0.0010139942169189453
0,0,0,2163,1483,0.0010993480682373047
0,0,0,2162,1482,0.0010650157928466797
0,0,0,2161,1481,0.0010437965393066406
0,0,0,2160,1480,0.0009999275207519531
0,0,0,2159,1478,0.001001596450805664
0,0,0,2157,1478,0.0009930133819580078
0,0,0,2155,1476,0.000667572021484375
0,0,0,2154,1475,0.0009059906005859375
0,0,0,2152,1473,0.0009999275207519531
0,0,0,2151,1470,0.0009975433349609375
0,0,0,2148,1469,0.0009970664978027344
0,0,0,2147,1467,0.000997781753540039
0,0,0,2146,1466,0.0009975433349609375
0,0,0,2144,1463,0.0009968280792236328
0,0,0,2143,1462,0.000997304916381836
0,0,0,2142,1460,0.000997304916381836
0,0,0,2140,1459,0.000997781753540039
0,0,0,2138,1457,0.0009975433349609375
0,0,0,2136,1455,0.0009999275207519531
0,0,0,2133,1451,0.000993490219116211
0,0,0,2132,1450,0.001012563705444336
0,0,0,2130,1449,0.0009865760803222656
0,0,0,2129,1447,0.0009980201721191406
0,0,0,2127,1446,0.0009930133819580078
0,0,0,2125,1443,0.0010018348693847656
0,0,0,2124,1441,0.000993490219116211
0,0,0,2122,1440,0.000997781753540039
0,0,0,2121,1439,0.0010030269622802734
0,0,0,2119,1437,0.0010042190551757812
0,0,0,2117,1434,0.0009832382202148438
0,0,0,2115,1433,0.0
0,0,0,2114,1431,0.0
0,0,0,2111,1429,0.0009801387786865234
0,0,0,2110,1428,0.0
0,0,0,2109,1426,0.0009667873382568359
0,0,0,2107,1425,0.0
0,0,0,2106,1424,0.0009961128234863281
0,0,0,2104,1423,0.0009984970092773438
0,0,0,2103,1421,0.001497030258178711
0,0,0,2100,1419,0.0010631084442138672
0,0,0,2099,1417,0.00099945068359375
0,0,0,2097,1417,0.0009970664978027344
0,0,0,2096,1415,0.0008568763732910156
0,0,0,2093,1413,0.0010883808135986328
0,0,0,2092,1413,0.0009636878967285156
0,0,0,2091,1412,0.001093149185180664
0,0,0,2089,1411,0.0009431838989257812
0,0,0,2088,1410,0.0010700225830078125
0,0,0,2085,1409,0.00099945068359375
0,0,0,2084,1409,0.000997781753540039
0,0,0,2081,1408,0.0009984970092773438
0,0,0,2079,1407,0.0009968280792236328
0,0,0,2078,1406,0.0
0,0,0,2077,1406,0.0009961128234863281
0,0,0,2075,1406,0.0010042190551757812
0,0,0,2074,1405,0.0009984970092773438
0,0,0,2072,1405,0.0009629726409912109
0,0,0,2071,1404,0.0009992122650146484
0,0,0,2069,1404,0.0009975433349609375
0,0,0,2068,1404,0.0009975433349609375
0,0,0,2066,1404,0.0009822845458984375
0,0,0,2063,1404,0.001981973648071289
0,0,0,2062,1404,0.0005166530609130859
0,0,0,2061,1403,0.0015475749969482422
0,0,0,2059,1403,0.0009992122650146484
0,0,0,2057,1403,0.001994609832763672
0,0,0,2056,1403,0.0009980201721191406
0,0,0,2054,1403,0.0010192394256591797
0,0,0,2053,1403,0.0009713172912597656
0,0,0,2052,1403,0.0010266304016113281
0,0,0,2050,1403,0.0009992122650146484
0,0,0,2049,1403,0.0009975433349609375
0,0,0,2047,1403,0.000997304916381836
0,0,0,2046,1403,0.0009970664978027344
0,0,0,2045,1404,0.000997781753540039
0,0,0,2044,1404,0.0009412765502929688
0,0,0,2042,1404,0.001069784164428711
0,0,0,2041,1405,0.0009529590606689453
0,0,0,2038,1405,0.0010476112365722656
0,0,0,2037,1406,0.0009968280792236328
0,0,0,2035,1406,0.0010001659393310547
0,0,0,2034,1406,0.0009975433349609375
0,0,0,2032,1407,0.0009975433349609375
0,0,0,2031,1407,0.001005411148071289
0,0,0,2030,1408,0.0008647441864013672
0,0,0,2028,1408,0.0010745525360107422
0,0,0,2027,1409,0.0009996891021728516
0,0,0,2025,1409,0.0009965896606445312
0,0,0,2024,1410,0.0009975433349609375
0,0,0,2023,1410,0.000997781753540039
0,0,0,2021,1411,0.0009965896606445312
0,0,0,2020,1412,0.0009984970092773438
0,0,0,2019,1412,0.0009970664978027344
0,0,0,2017,1412,0.0009980201721191406
0,0,0,2016,1413,0.0009965896606445312
0,0,0,2015,1413,0.0010230541229248047
0,0,0,2014,1414,0.0010042190551757812
0,0,0,2013,1415,0.0009930133819580078
0,0,0,2010,1415,0.0007557868957519531
0,0,0,2009,1416,0.0022742748260498047
0,0,0,2009,1416,0.0010333061218261719
0,0,0,2008,1417,0.001007080078125
0,0,0,2007,1417,0.0009644031524658203
0,0,0,2007,1418,0.0010242462158203125
0,0,0,2006,1418,0.00099945068359375
0,0,0,2005,1418,0.000997304916381836
0,0,0,2005,1419,0.002010345458984375
0,0,0,2004,1419,0.0009348392486572266
0,0,0,2003,1420,0.005064487457275391
0,0,0,2002,1420,0.003997325897216797
0,0,0,2002,1421,0.0022306442260742188
0,0,0,2001,1421,0.02698493003845215
0,0,0,2001,1422,0.026112079620361328
0,0,0,2001,1423,0.0036873817443847656
0,0,0,2001,1424,0.002091646194458008
0,0,0,2001,1425,0.0010330677032470703
0,0,0,2001,1426,0.0007104873657226562
0,0,0,2001,1427,0.0014443397521972656
0,0,0,2002,1427,0.0007822513580322266
0,0,0,2002,1429,0.001216888427734375
0,0,0,2003,1430,0.0019953250885009766
0,0,0,2003,1432,0.0008962154388427734
0,0,0,2003,1433,0.0009789466857910156
0,0,0,2003,1434,0.0009992122650146484
0,0,0,2004,1435,0.000997304916381836
0,0,0,2004,1436,0.0009984970092773438
0,0,0,2004,1437,0.0009963512420654297
0,0,0,2005,1439,0.0009980201721191406
0,0,0,2005,1440,0.000997304916381836
0,0,0,2005,1442,0.0009970664978027344
0,0,0,2006,1443,0.0009968280792236328
0,0,0,2006,1444,0.0010190010070800781
0,0,0,2007,1447,0.0010120868682861328
0,0,0,2007,1448,0.0009856224060058594
0,0,0,2007,1450,0.0010154247283935547
0,0,0,2008,1452,0.0009875297546386719
0,0,0,2008,1453,0.0010457038879394531
0,0,0,2008,1454,0.0009951591491699219
0,0,0,2009,1458,0.0010001659393310547
0,0,0,2009,1459,0.0009963512420654297
0,0,0,2010,1461,0.000997304916381836
0,0,0,2010,1463,0.0009982585906982422
0,0,0,2011,1465,0.0010104179382324219
0,0,0,2011,1466,0.0009884834289550781
0,0,0,2012,1469,0.0010039806365966797
0,0,0,2012,1471,0.0009601116180419922
0,0,0,2012,1473,0.0010478496551513672
0,0,0,2014,1475,0.0009562969207763672
0,0,0,2015,1478,0.0010251998901367188
0,0,0,2015,1480,0.0010037422180175781
0,0,0,2015,1482,0.00096893310546875
0,0,0,2016,1486,0.0010416507720947266
0,0,0,2016,1487,0.0009975433349609375
0,0,0,2017,1489,0.0009591579437255859
0,0,0,2018,1492,0.0010066032409667969
0,0,0,2018,1495,0.0009987354278564453
0,0,0,2018,1498,0.0009999275207519531
0,0,0,2020,1500,0.0009963512420654297
0,0,0,2020,1504,0.000997781753540039
0,0,0,2021,1506,0.000997781753540039
0,0,0,2022,1509,0.000997304916381836
0,0,0,2022,1512,0.000997304916381836
0,0,0,2023,1515,0.000997304916381836
0,0,0,2023,1517,0.0009965896606445312
0,0,0,2024,1521,0.0009975433349609375
0,0,0,2024,1523,0.0009970664978027344
0,0,0,2026,1525,0.0009975433349609375
0,0,0,2026,1528,0.0009970664978027344
0,0,0,2027,1532,0.0010211467742919922
0,0,0,2027,1535,0.0010001659393310547
0,0,0,2028,1538,0.0009996891021728516
0,0,0,2028,1540,0.0009982585906982422
0,0,0,2029,1542,0.0009970664978027344
0,0,0,2031,1546,0.0009691715240478516
0,0,0,2031,1548,0.0009975433349609375
0,0,0,2032,1551,0.0010249614715576172
0,0,0,2032,1555,0.0007801055908203125
0,0,0,2033,1558,0.001001119613647461
0,0,0,2033,1561,0.0009961128234863281
0,0,0,2034,1563,0.0009968280792236328
0,0,0,2034,1565,0.001216888427734375
0,0,0,2035,1568,0.0010035037994384766
0,0,0,2037,1571,0.0009958744049072266
0,0,0,2037,1574,0.001016378402709961
0,0,0,2038,1576,0.0011420249938964844
0,0,0,2038,1578,0.0009539127349853516
0,0,0,2038,1581,0.0010461807250976562
0,0,0,2039,1584,0.0009999275207519531
